time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.143194,-81.352778,,,,,,,,,,,,,,,,,,
,-5.137361,-81.352222,,,,,,,,,,,,,,,,,,
,-5.150694,-81.354444,,,,,,,,,,,,,,,,,,
,-5.140417,-81.354444,,,,,,,,,,,,,,,,,,
,-5.13375,-81.354722,,,,,,,,,,,,,,,,,,
,-5.126806,-81.354722,,,,,,,,,,,,,,,,,,
,-5.120139,-81.354444,,,,,,,,,,,,,,,,,,
,-5.113472,-81.354722,,,,,,,,,,,,,,,,,,
,-5.107083,-81.355,,,,,,,,,,,,,,,,,,
,-5.10875,-81.355278,,,,,,,,,,,,,,,,,,
,-5.110694,-81.353611,,,,,,,,,,,,,,,,,,
,-5.117361,-81.353611,,,,,,,,,,,,,,,,,,
,-5.124028,-81.353333,,,,,,,,,,,,,,,,,,
,-5.130417,-81.353333,,,,,,,,,,,,,,,,,,
,-5.137083,-81.353611,,,,,,,,,,,,,,,,,,
,-5.143472,-81.353611,,,,,,,,,,,,,,,,,,
,-5.149861,-81.355278,,,,,,,,,,,,,,,,,,
,-5.152083,-81.357222,,,,,,,,,,,,,,,,,,
,-5.14875,-81.357778,,,,,,,,,,,,,,,,,,
,-5.145694,-81.360278,,,,,,,,,,,,,,,,,,
,-5.132917,-81.355,,,,,,,,,,,,,,,,,,
,-5.126528,-81.355556,,,,,,,,,,,,,,,,,,
,-5.120139,-81.355278,,,,,,,,,,,,,,,,,,
,-5.113472,-81.355833,,,,,,,,,,,,,,,,,,
,-5.106806,-81.356667,,,,,,,,,,,,,,,,,,
,-5.100417,-81.356944,,,,,,,,,,,,,,,,,,
,-5.09375,-81.357222,,,,,,,,,,,,,,,,,,
,-5.093194,-81.3575,,,,,,,,,,,,,,,,,,
,-5.092083,-81.358889,,,,,,,,,,,,,,,,,,
,-5.046806,-81.363611,,,,,,,,,,,,,,,,,,
,-5.053194,-81.363333,,,,,,,,,,,,,,,,,,
,-5.059583,-81.363333,,,,,,,,,,,,,,,,,,
,-5.06625,-81.363333,,,,,,,,,,,,,,,,,,
,-5.072917,-81.363333,,,,,,,,,,,,,,,,,,
,-5.079306,-81.363056,,,,,,,,,,,,,,,,,,
,-5.085972,-81.363333,,,,,,,,,,,,,,,,,,
,-5.092361,-81.363333,,,,,,,,,,,,,,,,,,
,-5.099028,-81.363333,,,,,,,,,,,,,,,,,,
,-5.096806,-81.363611,,,,,,,,,,,,,,,,,,
,-5.102361,-81.353056,,,,,,,,,,,,,,,,,,
,-5.109028,-81.353056,,,,,,,,,,,,,,,,,,
,-5.115694,-81.352778,,,,,,,,,,,,,,,,,,
,-5.122083,-81.3525,,,,,,,,,,,,,,,,,,
,-5.129028,-81.352778,,,,,,,,,,,,,,,,,,
,-5.135694,-81.353056,,,,,,,,,,,,,,,,,,
,-5.142639,-81.353333,,,,,,,,,,,,,,,,,,
,-5.149306,-81.352778,,,,,,,,,,,,,,,,,,
,-5.156528,-81.352222,,,,,,,,,,,,,,,,,,
,-5.157083,-81.353056,,,,,,,,,,,,,,,,,,
,-5.154306,-81.355556,,,,,,,,,,,,,,,,,,
,-5.141528,-81.368056,,,,,,,,,,,,,,,,,,
,-5.135694,-81.370556,,,,,,,,,,,,,,,,,,
,-5.129583,-81.372778,,,,,,,,,,,,,,,,,,
,-5.123194,-81.373056,,,,,,,,,,,,,,,,,,
,-5.117083,-81.375278,,,,,,,,,,,,,,,,,,
,-5.110972,-81.378056,,,,,,,,,,,,,,,,,,
,-5.113472,-81.377778,,,,,,,,,,,,,,,,,,
,-5.11125,-81.380556,,,,,,,,,,,,,,,,,,
,-5.110694,-81.373889,,,,,,,,,,,,,,,,,,
,-5.11875,-81.3725,,,,,,,,,,,,,,,,,,
,-5.125694,-81.371667,,,,,,,,,,,,,,,,,,
,-5.132361,-81.371389,,,,,,,,,,,,,,,,,,
,-5.139306,-81.370833,,,,,,,,,,,,,,,,,,
,-5.146528,-81.370556,,,,,,,,,,,,,,,,,,
,-5.153472,-81.370833,,,,,,,,,,,,,,,,,,
,-5.153194,-81.371389,,,,,,,,,,,,,,,,,,
,-5.13125,-81.373333,,,,,,,,,,,,,,,,,,
,-5.140139,-81.373056,,,,,,,,,,,,,,,,,,
,-5.146528,-81.373056,,,,,,,,,,,,,,,,,,
,-5.153472,-81.3725,,,,,,,,,,,,,,,,,,
,-5.160139,-81.372222,,,,,,,,,,,,,,,,,,
,-5.166806,-81.371667,,,,,,,,,,,,,,,,,,
,-5.173472,-81.371111,,,,,,,,,,,,,,,,,,
,-5.179861,-81.371389,,,,,,,,,,,,,,,,,,
,-5.175417,-81.371944,,,,,,,,,,,,,,,,,,
,-5.173194,-81.374444,,,,,,,,,,,,,,,,,,
,-5.166806,-81.375,,,,,,,,,,,,,,,,,,
,-5.160139,-81.375833,,,,,,,,,,,,,,,,,,
,-5.153194,-81.376389,,,,,,,,,,,,,,,,,,
,-5.14625,-81.375833,,,,,,,,,,,,,,,,,,
,-5.139583,-81.376111,,,,,,,,,,,,,,,,,,
,-5.132917,-81.377222,,,,,,,,,,,,,,,,,,
,-5.125972,-81.3775,,,,,,,,,,,,,,,,,,
,-5.119306,-81.378611,,,,,,,,,,,,,,,,,,
,-5.117083,-81.379722,,,,,,,,,,,,,,,,,,
,-5.116806,-81.38,,,,,,,,,,,,,,,,,,
,-5.113472,-81.381111,,,,,,,,,,,,,,,,,,
,-5.111806,-81.375278,,,,,,,,,,,,,,,,,,
,-4.029028,-81.114444,,,,,,,,,,,,,,,,,,
,-4.02125,-81.111111,,,,,,,,,,,,,,,,,,
,-4.015694,-81.1075,,,,,,,,,,,,,,,,,,
,-4.010417,-81.103611,,,,,,,,,,,,,,,,,,
,-4.004028,-81.100833,,,,,,,,,,,,,,,,,,
,-3.997639,-81.098333,,,,,,,,,,,,,,,,,,
,-3.991528,-81.095833,,,,,,,,,,,,,,,,,,
,-3.986806,-81.095833,,,,,,,,,,,,,,,,,,
,-3.988472,-81.098056,,,,,,,,,,,,,,,,,,
,-3.93375,-81.064722,,,,,,,,,,,,,,,,,,
,-3.929306,-81.060278,,,,,,,,,,,,,,,,,,
,-3.924583,-81.055833,,,,,,,,,,,,,,,,,,
,-3.919583,-81.051389,,,,,,,,,,,,,,,,,,
,-3.914861,-81.046667,,,,,,,,,,,,,,,,,,
,-3.909861,-81.0425,,,,,,,,,,,,,,,,,,
,-3.904861,-81.038056,,,,,,,,,,,,,,,,,,
,-3.899583,-81.033889,,,,,,,,,,,,,,,,,,
,-3.894306,-81.029444,,,,,,,,,,,,,,,,,,
,-3.895694,-81.030833,,,,,,,,,,,,,,,,,,
,-3.907083,-81.040278,,,,,,,,,,,,,,,,,,
,-3.900972,-81.034167,,,,,,,,,,,,,,,,,,
,-3.89625,-81.029444,,,,,,,,,,,,,,,,,,
,-3.890972,-81.025278,,,,,,,,,,,,,,,,,,
,-3.885139,-81.021389,,,,,,,,,,,,,,,,,,
,-3.879028,-81.018056,,,,,,,,,,,,,,,,,,
,-3.87375,-81.013889,,,,,,,,,,,,,,,,,,
,-3.86875,-81.008611,,,,,,,,,,,,,,,,,,
,-3.86375,-81.004167,,,,,,,,,,,,,,,,,,
,-3.857917,-81.000278,,,,,,,,,,,,,,,,,,
,-3.860139,-81.003889,,,,,,,,,,,,,,,,,,
,-3.866528,-81.005556,,,,,,,,,,,,,,,,,,
,-3.860417,-81.000278,,,,,,,,,,,,,,,,,,
,-3.854861,-80.996389,,,,,,,,,,,,,,,,,,
,-3.849028,-80.992778,,,,,,,,,,,,,,,,,,
,-3.843472,-80.988611,,,,,,,,,,,,,,,,,,
,-3.838194,-80.984167,,,,,,,,,,,,,,,,,,
,-3.833194,-80.979722,,,,,,,,,,,,,,,,,,
,-3.827361,-80.976667,,,,,,,,,,,,,,,,,,
,-3.821806,-80.973333,,,,,,,,,,,,,,,,,,
,-3.81625,-80.969444,,,,,,,,,,,,,,,,,,
,-3.815139,-80.97,,,,,,,,,,,,,,,,,,
,-3.81625,-80.972222,,,,,,,,,,,,,,,,,,
,-3.78625,-81.025278,,,,,,,,,,,,,,,,,,
,-3.780972,-81.021667,,,,,,,,,,,,,,,,,,
,-3.775694,-81.018333,,,,,,,,,,,,,,,,,,
,-3.770694,-81.014444,,,,,,,,,,,,,,,,,,
,-3.765694,-81.010833,,,,,,,,,,,,,,,,,,
,-3.76125,-81.006667,,,,,,,,,,,,,,,,,,
,-3.751528,-80.999444,,,,,,,,,,,,,,,,,,
,-3.751806,-81.000556,,,,,,,,,,,,,,,,,,
,-3.753472,-81.003056,,,,,,,,,,,,,,,,,,
,-3.765417,-81.013333,,,,,,,,,,,,,,,,,,
,-3.77625,-81.021667,,,,,,,,,,,,,,,,,,
,-3.780694,-81.026667,,,,,,,,,,,,,,,,,,
,-3.785139,-81.031944,,,,,,,,,,,,,,,,,,
,-3.790694,-81.035556,,,,,,,,,,,,,,,,,,
,-3.796528,-81.038889,,,,,,,,,,,,,,,,,,
,-3.800694,-81.043889,,,,,,,,,,,,,,,,,,
,-3.802917,-81.046389,,,,,,,,,,,,,,,,,,
,-3.801528,-81.044444,,,,,,,,,,,,,,,,,,
,-3.800694,-81.046389,,,,,,,,,,,,,,,,,,
,-3.800417,-80.958056,,,,,,,,,,,,,,,,,,
,-3.800417,-80.958889,,,,,,,,,,,,,,,,,,
,-3.800694,-80.959167,,,,,,,,,,,,,,,,,,
,-3.800694,-80.958889,,,,,,,,,,,,,,,,,,
,-3.800694,-80.959444,,,,,,,,,,,,,,,,,,
,-3.800972,-80.959722,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959444,,,,,,,,,,,,,,,,,,
,-3.801806,-80.959167,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959167,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959444,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959444,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959444,,,,,,,,,,,,,,,,,,
,-3.80125,-80.959722,,,,,,,,,,,,,,,,,,
,-3.800972,-80.959722,,,,,,,,,,,,,,,,,,
,-3.801528,-80.959444,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.959167,,,,,,,,,,,,,,,,,,
,-3.802083,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958611,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958611,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.959167,,,,,,,,,,,,,,,,,,
,-3.801806,-80.959167,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.801806,-80.958889,,,,,,,,,,,,,,,,,,
,-3.7309,-80.9794,,,,,,,,,,,,,,,,,,
,-3.7134,-80.9735,,,,,,,,,,,,,,,,,,
,-3.7072,-80.9712,,,,,,,,,,,,,,,,,,
,-3.701,-80.969499,,,,,,,,,,,,,,,,,,
,-3.6947,-80.968099,,,,,,,,,,,,,,,,,,
,-3.6884,-80.9666,,,,,,,,,,,,,,,,,,
,-3.6821,-80.964999,,,,,,,,,,,,,,,,,,
,-3.6757,-80.9637,,,,,,,,,,,,,,,,,,
,-3.6694,-80.9621,,,,,,,,,,,,,,,,,,
,-3.6629,-80.9608,,,,,,,,,,,,,,,,,,
,-3.6563,-80.959299,,,,,,,,,,,,,,,,,,
,-3.6497,-80.9579,,,,,,,,,,,,,,,,,,
,-3.643,-80.9576,,,,,,,,,,,,,,,,,,
,-3.6363,-80.956599,,,,,,,,,,,,,,,,,,
,-3.6296,-80.9556,,,,,,,,,,,,,,,,,,
,-3.6321,-80.9569,,,,,,,,,,,,,,,,,,
,-3.635,-80.9574,,,,,,,,,,,,,,,,,,
,-3.6329,-80.957,,,,,,,,,,,,,,,,,,
,-3.6309,-80.956799,,,,,,,,,,,,,,,,,,
,-3.6159,-80.954099,,,,,,,,,,,,,,,,,,
,-3.6091,-80.952999,,,,,,,,,,,,,,,,,,
,-3.6022,-80.9517,,,,,,,,,,,,,,,,,,
,-3.5953,-80.950499,,,,,,,,,,,,,,,,,,
,-3.5885,-80.949,,,,,,,,,,,,,,,,,,
,-3.5816,-80.947799,,,,,,,,,,,,,,,,,,
,-3.5747,-80.9465,,,,,,,,,,,,,,,,,,
,-3.568,-80.9458,,,,,,,,,,,,,,,,,,
,-3.5612,-80.9449,,,,,,,,,,,,,,,,,,
,-3.5544,-80.944099,,,,,,,,,,,,,,,,,,
,-3.5477,-80.943499,,,,,,,,,,,,,,,,,,
,-3.5409,-80.9425,,,,,,,,,,,,,,,,,,
,-3.5341,-80.9413,,,,,,,,,,,,,,,,,,
